File Name,Solvent type,Stoichiometry,Charge,Mult,Functional,Basis Set,Energy (A.U.),dipole,ZPE (kcal/mol),H298 (Hartrees),G298 (Hartrees),Freq 1,Freq 2,phi,theta,Q,Pucker,HM1 (deg),HM2 (deg),AC1 (deg),AC2 (deg),Ano1 (deg),Ano2 (deg),R1 (A),R2 (A),R3 (A),R4 (A),R5 (A),R6 (A),O1 (A),O2 (A),O3 (A),O4 (A),O6 (A),Ion1 (A),Ion2 (A),Ion3 (A),Ion4 (A),Ion5 (A),Ion6 (A)
beta-glucose91-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75295451,3.5431,0.189227,-34.549595,-34.60332,35.2635,57.4903,268.2718889,83.90150836,0.74740125,1s5,67.63166613,-51.7571331,N/A,N/A,97.41175123,-65.68590565,1.469304364,1.520107692,1.526823223,1.523677274,1.526118028,1.478050963,1.430638642,1.450369309,1.443768097,1.448119388,1.438521772,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose161-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75410314,2.0922,0.189748,-34.550793,-34.601966,71.4239,106.6982,131.9968985,175.4803212,0.508743683,1c4,-37.00503959,162.3568392,N/A,N/A,69.61917051,-74.70866887,1.463693346,1.522251089,1.526160437,1.529866749,1.526957923,1.475258894,1.427630665,1.453402003,1.444183849,1.448320188,1.444241425,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose127-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75586145,5.3998,0.189708,-34.552378,-34.604702,39.3471,85.2645,211.6676541,84.89694002,0.736034828,1s3,-169.8899528,65.81939162,N/A,N/A,62.22907428,-95.26514066,1.45803575,1.530664818,1.525531958,1.518731618,1.521308157,1.481329028,1.434488655,1.448869909,1.448360221,1.448333787,1.434964952,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose225-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75467866,5.7338,0.189695,-34.551348,-34.603514,30.6908,77.5466,308.8014533,86.8049841,0.722083471,b25,-174.4742173,65.76243717,N/A,N/A,134.0813916,-76.02844809,1.463131575,1.523255425,1.524386647,1.536557328,1.527767647,1.472114682,1.436070866,1.449314842,1.448887615,1.444071067,1.443173067,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose116-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75818123,5.2297,0.190548,-34.554173,-34.605199,65.9846,93.6259,305.2891664,174.2819884,0.495129564,1c4,-165.452527,66.93359522,N/A,N/A,70.35662938,-68.7009642,1.458442016,1.521380992,1.522686898,1.528184413,1.526043029,1.474041907,1.445995404,1.447137769,1.448699746,1.456954601,1.436282216,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose143-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75729893,3.2891,0.191638,-34.553399,-34.601398,101.3629,118.9473,315.9786889,161.5080675,0.47730827,1c4,-66.43015252,64.18571654,N/A,N/A,78.04737151,-69.16899955,1.457944898,1.517039165,1.528625095,1.523861337,1.533214447,1.476864416,1.446240433,1.451550257,1.453475747,1.451334043,1.439518414,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose244-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75290197,2.6631,0.18867,-34.549938,-34.603555,58.2354,73.5251,346.6605827,7.736470009,0.581250487,4c1,-56.31884086,175.424728,N/A,N/A,-176.3613454,173.29091,1.464607204,1.528337338,1.521116617,1.528524936,1.528647226,1.473523912,1.428096117,1.44559308,1.442182098,1.450003067,1.431173435,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose116-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75362542,7.8985,0.189708,-34.550153,-34.602443,47.3252,66.0308,269.3271297,94.69144561,0.706297642,1s5,-169.4961873,67.41483565,N/A,N/A,84.14462157,-54.15519244,1.464027332,1.511567607,1.53368725,1.535865338,1.527825765,1.481402442,1.438813873,1.450700414,1.449040074,1.443876303,1.437041394,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose164-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75904389,6.4175,0.190911,-34.555349,-34.604473,94.7958,129.2302,279.5399982,173.892693,0.514759109,1c4,-24.98224838,151.886553,N/A,N/A,67.10747663,-66.7644442,1.454609901,1.521597092,1.522197681,1.531380869,1.530902105,1.480553438,1.439689424,1.452867799,1.448341585,1.447383987,1.444902273,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose244-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75185361,1.8611,0.189346,-34.548554,-34.601627,29.9204,76.0803,314.1302214,86.61187463,0.738300403,b25,-56.21058788,174.9419711,N/A,N/A,142.1802268,-80.66916392,1.475825195,1.528965743,1.520892031,1.5350776,1.527291948,1.469402738,1.421775578,1.44821531,1.452487241,1.445839316,1.431992769,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose246-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.7509036,4.6406,0.188606,-34.548176,-34.601529,37.2457,62.5346,23.01923973,88.42177986,0.756972106,3s1,-74.34457644,163.8351023,N/A,N/A,-171.0238884,-144.8723691,1.449197264,1.530840832,1.529377481,1.519754186,1.538617071,1.474247234,1.426451126,1.455602272,1.443853866,1.452151596,1.433682764,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose223-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75461573,2.6508,0.188934,-34.551646,-34.604495,58.6677,76.1491,328.4549643,3.981897766,0.56939918,4c1,52.68903558,-66.61030706,N/A,N/A,-179.3179447,170.6492908,1.476070106,1.519395899,1.523963157,1.523629955,1.527925996,1.468339148,1.412678982,1.444335698,1.446679504,1.453393903,1.432389098,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose160-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75804259,3.7879,0.190973,-34.554562,-34.603008,102.3657,132.3764,299.8540673,161.9228093,0.483215597,1c4,71.03533563,59.87512413,N/A,N/A,74.82083839,-66.93765807,1.44818964,1.523819997,1.518477255,1.528140068,1.535686795,1.481781751,1.443367984,1.45262926,1.45565837,1.449183531,1.439229556,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose231-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.76036066,5.9316,0.189292,-34.557177,-34.609597,62.1068,79.5889,28.0258476,3.17297322,0.58153181,4c1,53.43559743,-66.5423059,N/A,N/A,-179.3050265,175.7029659,1.464674837,1.52059159,1.520780094,1.523305855,1.524500545,1.475270529,1.421749977,1.448773214,1.446420876,1.445282471,1.434305837,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose199-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.7576653,4.4556,0.191989,-34.553142,-34.602127,67.2432,92.7395,45.15565641,173.740864,0.435248247,1c4,-70.74793646,59.6584873,N/A,N/A,82.08567928,-81.82302517,1.454056524,1.518122207,1.532085865,1.525832089,1.529587076,1.479949461,1.447120084,1.456598628,1.43960861,1.453693447,1.437502029,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose152-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75182542,5.069,0.189513,-34.548323,-34.601243,48.9572,73.8149,266.0039439,84.18410241,0.744200055,1s5,94.27002754,-26.66691303,N/A,N/A,95.04599405,-65.71514248,1.465203125,1.520694069,1.527301536,1.522491537,1.524377879,1.476007309,1.432129625,1.451139219,1.44455503,1.447926022,1.440626252,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose120-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75332262,4.7019,0.1906,-34.549301,-34.601983,8.5733,87.03,182.5443333,84.87295396,0.715318398,bo3,-87.54162238,39.73613505,N/A,N/A,74.20676839,-126.6429503,1.479187351,1.531526795,1.520241795,1.52097743,1.533918784,1.472837489,1.424190017,1.446218619,1.447608017,1.455493271,1.443210109,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose247-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.7534216,2.2665,0.189503,-34.550288,-34.602643,25.7455,87.1479,346.2992138,88.21499099,0.773453503,o3b,-55.2670094,175.7473726,N/A,N/A,-172.7373257,-105.3743282,1.458435862,1.542098033,1.525722118,1.534306058,1.531937236,1.470395118,1.425998659,1.450915183,1.443952854,1.455811262,1.431635984,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose249-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75546922,3.3982,0.18908,-34.552353,-34.605176,58.5008,77.1642,336.0378445,4.691929498,0.569204534,4c1,52.62364652,-66.54905852,N/A,N/A,-179.6666573,170.6949297,1.472941692,1.520719365,1.526098966,1.524525445,1.52354667,1.470189947,1.413540245,1.44404974,1.456768096,1.444846534,1.434388396,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose188-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75411947,4.644,0.189783,-34.550597,-34.603342,31.4809,56.6917,283.3399282,87.07994538,0.741666631,1s5,61.47556619,-56.96053295,N/A,N/A,108.5245429,-64.21289857,1.47687919,1.517777065,1.5290353,1.530184247,1.526450007,1.46878481,1.430766014,1.446643189,1.453787939,1.448072209,1.436275492,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose204-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75901701,3.4868,0.189113,-34.556183,-34.608171,58.6827,87.1595,29.67429563,3.816274974,0.587714862,4c1,-175.6400321,64.41007004,N/A,N/A,-176.7462915,176.4233555,1.456703012,1.522115064,1.519522928,1.525145408,1.53178189,1.463827097,1.419427879,1.448607988,1.446601915,1.445945949,1.439186705,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose156-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75677109,4.3797,0.189372,-34.553616,-34.60577,60.5821,80.1874,342.2536691,6.255954771,0.569389718,4c1,-175.1519644,65.19384079,N/A,N/A,-179.2667509,172.3421787,1.468150671,1.522829754,1.520491817,1.526944932,1.528717484,1.466925022,1.421294738,1.446625681,1.442507936,1.44698686,1.442725287,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose192-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75348983,2.7442,0.188831,-34.550357,-34.604328,26.7977,67.5262,34.24427532,86.3270008,0.740445975,3s1,-174.686958,62.75840017,N/A,N/A,-170.8907262,-156.6270008,1.458784597,1.524900704,1.531673946,1.523220451,1.528118484,1.473720536,1.427290754,1.449817721,1.446173777,1.451019064,1.435537325,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose222-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75471306,6.9903,0.189022,-34.551615,-34.604636,52.5245,77.4473,333.7243375,87.29571537,0.757609178,os2,-177.9323225,56.80903314,N/A,N/A,-160.9815104,-95.26386418,1.471561644,1.53068246,1.518781839,1.5308715,1.534065775,1.460944614,1.420512126,1.454681643,1.441875934,1.450738483,1.440483008,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose115-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75481776,4.3111,0.190037,-34.550885,-34.603403,63.0496,64.7843,266.7104803,92.78702681,0.728366941,1s5,51.43406965,-70.31908639,N/A,N/A,82.66191127,-54.94312378,1.465014843,1.512327451,1.535196842,1.535311505,1.519193074,1.485582672,1.438609667,1.449104927,1.450914527,1.448589768,1.435594573,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose137-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75262322,4.7854,0.189919,-34.548787,-34.60111,57.5153,93.6039,161.3746984,85.09717274,0.735794715,2so,-89.68708831,36.54504043,N/A,N/A,85.43953303,145.6281778,1.462960336,1.522593042,1.519328565,1.521301356,1.531000818,1.479603378,1.435518263,1.454691766,1.445879166,1.448366584,1.435362449,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose206-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75824586,4.0801,0.189454,-34.555029,-34.607578,37.2975,74.0263,336.8214994,2.684538347,0.591213047,4c1,114.129498,6.362123777,N/A,N/A,-179.3283557,174.6386286,1.46166138,1.522118653,1.520759257,1.521311919,1.523898924,1.473711436,1.422750965,1.448706413,1.446794687,1.45078181,1.431595971,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose164-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75014214,3.6738,0.190487,-34.54612,-34.598572,27.0111,38.0506,116.4953419,101.7707381,0.659459089,25b,-24.46933878,147.5148157,N/A,N/A,109.1424815,154.6601417,1.471914317,1.529710472,1.53006539,1.532266682,1.521535675,1.473407507,1.43379788,1.452974982,1.45043685,1.45016704,1.441087619,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose102-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75082643,1.7395,0.189078,-34.547543,-34.601432,31.3194,57.2658,255.1456467,87.51909702,0.73080199,1s5,-71.85492476,165.8626432,N/A,N/A,81.61964156,-65.02637795,1.460816839,1.516503524,1.539749666,1.523175195,1.518264356,1.481224726,1.433928923,1.452219886,1.447264185,1.448510642,1.433181904,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose128-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75804263,3.8806,0.190969,-34.554575,-34.603008,102.4804,131.8998,299.8575042,161.922053,0.483214129,1c4,-71.03407642,59.87651197,N/A,N/A,74.82176263,-66.93758805,1.448190692,1.523820713,1.518476634,1.528142831,1.535685947,1.481784061,1.44336593,1.452632793,1.455655785,1.449180842,1.439236625,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose117-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75956306,2.9059,0.190611,-34.556124,-34.605326,94.3504,134.8533,280.186126,172.3656811,0.519069609,1c4,-25.75069579,152.5917367,N/A,N/A,66.13432375,-65.04494153,1.460018472,1.522040732,1.524955489,1.532859129,1.524315787,1.475943831,1.442795809,1.44794536,1.4471437,1.453501019,1.443366856,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose232-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75515283,7.7898,0.189382,-34.552028,-34.604104,43.4269,73.8174,12.41364062,87.37188504,0.74632387,o3b,76.32917472,45.80244362,N/A,N/A,-173.1230978,-135.3936145,1.453036969,1.531876167,1.527482162,1.522771338,1.54210515,1.474447263,1.423836565,1.454466685,1.44706801,1.450059346,1.433279013,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose105-freeze_dftb-TS_dftb-ircf.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75792396,2.9726,0.191204,-34.554275,-34.602509,111.3285,133.4729,301.3995771,160.7735581,0.485775672,1c4,-70.37868702,60.42352026,N/A,N/A,74.45614919,-65.88968774,1.451726712,1.524801423,1.521367722,1.529395538,1.529054198,1.476931915,1.448694066,1.447014766,1.454276621,1.454836498,1.437634384,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose217-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.7546164,2.4884,0.188953,-34.551624,-34.60449,58.5723,75.4348,328.4650651,3.981805517,0.569402121,4c1,52.68884156,-66.61048194,N/A,N/A,-179.319043,170.6503042,1.476071723,1.519396901,1.523966657,1.523628794,1.527927888,1.468337111,1.412673972,1.444331478,1.446677416,1.45339398,1.432390115,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose140-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75713489,5.185,0.190027,-34.55353,-34.605716,30.2142,62.8876,350.1381625,87.80735655,0.769133366,o3b,62.48559934,-58.24733201,N/A,N/A,-174.1733185,-110.5754283,1.473186335,1.527107349,1.529959957,1.53165554,1.538887887,1.476893552,1.417982581,1.458197503,1.445633347,1.449491545,1.434629221,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose103-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75726818,2.3173,0.191981,-34.553042,-34.601077,94.2918,114.3735,295.8692493,158.0532198,0.50495798,1c4,-71.39417478,59.2116415,N/A,N/A,74.33775738,-63.74972871,1.46608855,1.513812769,1.529596531,1.521805787,1.537629272,1.483689214,1.43671346,1.458629164,1.455961051,1.451005806,1.440351789,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose196-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.75135207,5.4664,0.188869,-34.548016,-34.602354,51.8454,65.3141,356.15967,5.957863037,0.578640852,4c1,60.76364906,-59.17331815,N/A,N/A,-178.6422931,174.3159807,1.466137931,1.521118311,1.525298603,1.531146938,1.532480895,1.472087248,1.421427199,1.444349557,1.446475406,1.446350257,1.435420166,N/A,N/A,N/A,N/A,N/A,N/A
beta-glucose121-freeze_dftb-TS_dftb-ircr.log,N/A,C6H12O6,0,1,N/A,N/A,-34.74892896,4.5452,0.189468,-34.545636,-34.599689,6.4267,66.1797,139.2436966,90.63960029,0.682290956,2so,-36.36378588,162.1838094,N/A,N/A,99.41031737,155.5335344,1.45595344,1.519234991,1.523333246,1.528138587,1.532831282,1.476060319,1.446206042,1.453491714,1.445196844,1.448251368,1.428727079,N/A,N/A,N/A,N/A,N/A,N/A
